timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2025-07-29 15:30:00,广东省,4.0506,1.9951,192.7964,35.219,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 15:45:00,广东省,4.3406,1.7122,217.1406,34.923,高温预警,广东气象台发布高温橙色预警，预计晚高峰空调负荷显著上升。,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.7,0.8,0.9,0.1,-0.6,高温橙色预警，晚高峰空调负荷显著上升，电价负值但可能反转。,高温导致负荷压力大，风险高；当前电价负值但晚高峰可能尖峰，需保留放电能力；新能源消纳压力小。,openai_compatible,deepseek-chat
2025-07-29 16:00:00,广东省,4.0037,1.138,281.0169,34.257,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 16:15:00,广东省,4.3614,1.2458,283.1058,34.001,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 16:30:00,广东省,4.195,1.0971,288.3227,33.788,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 16:45:00,广东省,4.1679,1.2166,348.2914,34.127,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 17:00:00,广东省,4.26,0.7052,324.7185,34.202,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 17:15:00,广东省,4.2593,0.6418,387.0814,33.579,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 17:30:00,广东省,4.5081,0.6632,424.0262,33.794,需求响应,电力交易中心发布需求响应邀约，鼓励用户在晚高峰削减负荷。,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.7,0.8,0.9,0.3,-0.6,电力交易中心发布需求响应邀约，鼓励用户在晚高峰削减负荷。,晚高峰负荷压力大，电价可能飙升，需求响应邀约表明系统需要削减负荷，储能应倾向放电以支持电网并套利，同时减少充电行为。,openai_compatible,deepseek-chat
2025-07-29 17:45:00,广东省,4.5316,0.232,405.6365,34.346,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 18:00:00,广东省,4.298,0.1514,439.6099,33.108,价格尖峰,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.8,0.9,0.7,0.3,-0.6,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,高温天气（33.1°C）推高制冷负荷，日前价格已较高（439.6元/MWh），叠加价格异常波动预警，晚高峰尖峰电价风险高。建议储能偏向放电或保留高价套利能力，以应对尖峰电价获利。,openai_compatible,deepseek-chat
2025-07-29 18:15:00,广东省,4.6956,0.0,399.3141,32.925,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 18:30:00,广东省,4.7558,0.0862,423.8458,33.017,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 18:45:00,广东省,4.6465,0.0,419.8267,32.137,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 19:00:00,广东省,4.8442,0.1271,398.7442,32.245,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 19:15:00,广东省,4.7652,0.0,404.1666,31.876,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 19:30:00,广东省,4.9299,0.0386,456.4909,32.721,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 19:45:00,广东省,4.6508,0.0,445.5751,32.627,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 20:00:00,广东省,4.7358,0.0005,465.4946,32.554,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 20:15:00,广东省,4.628,0.0,420.7202,32.083,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 20:30:00,广东省,4.8225,0.0,417.262,31.274,价格尖峰,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.8,0.9,0.7,0.3,-0.6,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,高温天气（33.1°C）推高制冷负荷，日前价格已较高（439.6元/MWh），叠加价格异常波动预警，晚高峰尖峰电价风险高。建议储能偏向放电或保留高价套利能力，以应对尖峰电价获利。,openai_compatible,deepseek-chat
2025-07-29 20:45:00,广东省,4.7278,0.0,405.5704,31.11,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 21:00:00,广东省,4.6557,0.0,382.6026,31.302,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 21:15:00,广东省,4.4832,0.058,428.2109,30.313,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 21:30:00,广东省,4.5019,0.0566,402.1691,29.417,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 21:45:00,广东省,4.5963,0.0,388.1121,30.678,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 22:00:00,广东省,4.5034,0.0,411.962,29.847,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 22:15:00,广东省,4.3971,0.0,442.0633,29.978,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 22:30:00,广东省,4.3312,0.0233,442.3187,30.306,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 22:45:00,广东省,4.1067,0.0,414.7444,29.452,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 23:00:00,广东省,4.0382,0.0,401.2903,29.677,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
2025-07-29 23:15:00,广东省,4.1275,0.0,365.1606,29.471,正常运行,Status: Normal,V1,S5基准变体-午间负电价夏季,neg_price_noon_summer,0.2,0.3,0.4,0.1,0.0,正常运行，温度较高但电价平稳，负荷压力中等，新能源消纳良好。,场景为正常运行，温度29.5°C偏高但未触发极端，电价364.5元/MWh处于中等水平，负荷压力一般，无新能源弃电风险，储能建议中性。,openai_compatible,deepseek-chat
