timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2024-07-01 18:15:00,广东省,4.4103,0.7006,508.8733,31.4,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 18:30:00,广东省,4.7146,0.5747,490.5361,31.4,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 18:45:00,广东省,4.6462,0.433,478.8338,31.4,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-01 19:00:00,广东省,4.4852,0.3048,465.2332,31.4,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-01 19:15:00,广东省,4.8471,0.1789,490.4422,31.4,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 19:30:00,广东省,4.7135,0.099,473.3996,31.4,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 19:45:00,广东省,4.9253,0.0653,552.8791,31.4,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 20:00:00,广东省,4.6539,0.0,530.191,31.4,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-01 20:15:00,广东省,4.7724,0.0448,535.8612,31.35,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-01 20:30:00,广东省,4.7974,0.013,494.0634,31.3,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 20:45:00,广东省,4.5247,0.0137,451.506,31.25,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 21:00:00,广东省,4.632,0.0073,509.9268,31.2,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 21:15:00,广东省,4.6808,0.0614,498.9991,31.05,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-01 21:30:00,广东省,4.4476,0.0,489.4933,30.9,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-01 21:45:00,广东省,4.3944,0.0,489.436,30.75,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 22:00:00,广东省,4.5009,0.0443,476.9482,30.6,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 22:15:00,广东省,4.6579,0.0,414.6655,30.525,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 22:30:00,广东省,4.1652,0.018,466.7792,30.45,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-01 22:45:00,广东省,4.2209,0.0,474.0502,30.375,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-01 23:00:00,广东省,4.0114,0.0012,439.3569,30.3,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 23:15:00,广东省,4.201,0.0216,379.615,30.275,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 23:30:00,广东省,3.8803,0.0,426.1826,30.25,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-01 23:45:00,广东省,3.9148,0.0,399.3386,30.225,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 00:00:00,广东省,3.664,0.0212,390.0178,30.2,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 00:15:00,广东省,3.3921,0.1124,436.5094,30.125,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 00:30:00,广东省,3.5897,0.0231,340.4055,30.05,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 00:45:00,广东省,3.4901,0.0,329.7218,29.975,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 01:00:00,广东省,3.317,0.0,398.5464,29.9,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 01:15:00,广东省,3.4517,0.0196,329.7924,29.875,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 01:30:00,广东省,3.5254,0.0,401.4178,29.85,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 01:45:00,广东省,3.4602,0.0,378.3598,29.825,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 02:00:00,广东省,3.6325,0.0,361.8027,29.8,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 02:15:00,广东省,3.4854,0.0,335.5408,29.8,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 02:30:00,广东省,3.5544,0.116,367.8653,29.8,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 02:45:00,广东省,3.5879,0.0,368.7958,29.8,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 03:00:00,广东省,3.7862,0.0,387.42,29.8,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 03:15:00,广东省,3.615,0.0034,415.707,29.7,正常运行,日内无突发事件，各资源出力稳定。,OOD-S1,常规夏季运行场景(unseen 文本),normal,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
